Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29441;ST ETIENNE BD URBAIN ;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;34.0;33.67506957328386;µg-m3;;;;R;1;45.4479806;4.388763889
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30016;Hotel Districal;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.921092757306297;µg-m3;99.0;100.0;99.0;R;1;48.685856;6.175111
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30019;Epinal;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.318781547129968;µg-m3;97.0;100.0;97.0;R;1;48.1726528;6.45281666
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30026;Luneville;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;18.057836386976234;µg-m3;98.0;100.0;98.0;R;1;48.584824;6.4839
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30028;Schlucht;Rurale près des villes;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;2.0;2.2819123230928553;µg-m3;;;;R;1;48.051117;7.011114
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30032;Heming;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;8.589831680885396;µg-m3;99.0;100.0;99.0;R;1;48.694725;6.965275
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30033;Jonville en Woevre;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.090294734245912;µg-m3;93.0;100.0;93.0;R;1;49.06583;5.785556
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30034;Nancy-Charles III;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.001244239631378;µg-m3;99.0;100.0;99.0;R;1;48.68817;6.190431
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30036;Nancy-Libération;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.70406454744002;µg-m3;96.0;98.0;94.0;R;1;48.69708;6.154194
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30037;Nancy-Brabois 2;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;10.663624663624665;µg-m3;;;;R;1;48.656944;6.136022
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31001;GRAND PARC;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.31901433065358;µg-m3;98.0;100.0;98.0;R;1;44.86121;-0.58037
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31002;TALENCE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.622111295988145;µg-m3;80.0;77.0;62.0;N;-1;44.800462;-0.589398
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31003;BORDEAUX-BASTIDE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.054938625673977;µg-m3;100.0;100.0;100.0;R;1;44.849647;-0.544995
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31006;MERIGNAC;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;18.56600767531113;µg-m3;98.0;100.0;98.0;R;1;44.841373;-0.651068
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.733438191774454;µg-m3;99.0;99.0;98.0;R;1;44.900296;-0.515835
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31008;LE TEMPLE;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.4763704660171384;µg-m3;97.0;100.0;97.0;R;1;44.86581;-0.94
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31010;AMBES;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;5.733198707592892;µg-m3;99.0;100.0;99.0;R;1;45.014777;-0.533942
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.826645694978456;µg-m3;98.0;100.0;98.0;R;1;43.310797;-0.391543
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31016;SAINT-CROUTS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.63630662020908;µg-m3;98.0;100.0;98.0;R;1;43.47982;-1.489157
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31017;ANGLET;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.141171731123453;µg-m3;99.0;100.0;99.0;R;1;43.494041;-1.528753
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31020;LACQ;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.510653947822098;µg-m3;99.0;100.0;99.0;R;1;43.41123;-0.617728
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.216745418923592;µg-m3;99.0;100.0;99.0;R;1;43.376279;-0.538206
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31024;MOURENX;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;5.0;4.831133593929625;µg-m3;99.0;100.0;99.0;R;1;43.377194;-0.610278
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.583038700430023;µg-m3;96.0;100.0;96.0;R;1;45.189825;0.727184
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.228626444159088;µg-m3;99.0;99.0;98.0;R;1;43.704643;-1.038557
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;19.418202606906046;µg-m3;100.0;100.0;100.0;R;1;43.311091;-0.352116
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;12.428978910635701;µg-m3;75.0;100.0;75.0;N;-1;44.508782;0.142695
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;11.780793688177088;µg-m3;97.0;100.0;97.0;R;1;43.8961;-0.491403
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31043;Biarritz-hippodrome;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.836098020735172;µg-m3;97.0;100.0;97.0;R;1;43.470237;-1.553876
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31045;Bordeaux_GAUTIER;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;30.681989000916545;µg-m3;100.0;100.0;100.0;R;1;44.833825;-0.598525
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.710288395513867;µg-m3;100.0;100.0;100.0;R;1;46.782311;4.847322
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.144219866896774;µg-m3;93.0;100.0;93.0;R;1;46.821056;4.835083
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.748027602070174;µg-m3;99.0;100.0;99.0;R;1;46.678785;4.366893
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32006;Macon Paul Bert;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.201640881387753;µg-m3;98.0;99.0;97.0;R;1;46.316172;4.839994
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33101;PASTEUR;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;16.735229707212575;µg-m3;;;;R;1;45.56472;5.928333
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33102;CHAMBERY LE HAUT;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;11.579703819173805;µg-m3;;;;R;1;45.59667;5.918611
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33105;Chambéry Trafic;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;21.0;20.993075356415503;µg-m3;;;;R;1;45.56943;5.932986
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33111;SAINT JEAN;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;10.437354533932481;µg-m3;;;;R;1;45.274723;6.349722
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33113;Maurienne Trafic;Périurbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;12.0;12.123204419889507;µg-m3;;;;R;1;45.209364;6.480326
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33120;CHAMONIX;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;19.31778507742842;µg-m3;;;;R;1;45.9225;6.87
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33121;Albertville;Urbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;16.0;15.638920913073614;µg-m3;100.0;99.0;99.0;R;1;45.675;6.389722
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33201;LOVERCHY;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;20.0;20.176287590736273;µg-m3;;;;R;1;45.89528;6.118333
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33202;NOVEL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.796205280603457;µg-m3;100.0;100.0;100.0;R;1;45.916943;6.135556
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33203;ANNECY Rocade;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.58519805420435;µg-m3;99.0;99.0;99.0;R;1;45.9097;6.11825
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33211;ANNEMASSE;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;18.56008812615956;µg-m3;;;;R;1;46.19583;6.240556
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33212;GAILLARD;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.431086142322105;µg-m3;;;;R;1;46.193641;6.214534
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33220;PASSY;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;13.274440083121679;µg-m3;;;;R;1;45.92361;6.713611
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33232;BOSSONS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;32.43670590977971;µg-m3;98.0;100.0;98.0;R;1;45.907223;6.845833
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33302;St Germain/Rhône;Rurale près des villes;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;4.0;4.239478561720001;µg-m3;;;;R;1;46.072224;5.820833
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33305;Bourg-en-Bresse;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.113979788257938;µg-m3;96.0;99.0;95.0;R;1;46.211666;5.226389
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34013;Gambetta;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.655626715461995;µg-m3;100.0;100.0;100.0;R;1;47.907083;1.901139
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.826313348022751;µg-m3;98.0;100.0;98.0;R;1;47.917398;1.966258
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.093557288542241;µg-m3;98.0;97.0;95.0;R;1;47.344139;0.653778
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34025;La Bruyère;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.456737338044741;µg-m3;99.0;98.0;97.0;R;1;47.419083;0.682944
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.035150936642506;µg-m3;96.0;99.0;96.0;R;1;47.394639;0.704861
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.489239268040075;µg-m3;99.0;100.0;99.0;R;1;47.83775;1.944667
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34030;Bourges-Baffier;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;12.249679266895713;µg-m3;100.0;100.0;100.0;R;1;47.075044;2.407183
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.476271186440682;µg-m3;99.0;100.0;99.0;R;1;47.082778;2.405333
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34038;Verneuil;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;3.1843460350154444;µg-m3;100.0;100.0;100.0;R;1;46.814694;2.610069
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34043;Oysonville;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.147402745995453;µg-m3;100.0;100.0;100.0;R;1;48.391139;1.955611
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.780804953560366;µg-m3;100.0;100.0;100.0;R;1;48.729694;1.358472
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34047;Saint-Remy;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.885277136258704;µg-m3;99.0;100.0;99.0;R;1;48.760889;1.233639
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34048;Chartres_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.900613142063857;µg-m3;99.0;99.0;99.0;R;1;48.449158;1.492469
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.981203097081603;µg-m3;96.0;100.0;96.0;R;1;46.798278;1.693139
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.990423340961134;µg-m3;100.0;100.0;100.0;R;1;47.594256;1.302667
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.523031856462822;µg-m3;96.0;97.0;94.0;R;1;47.586544;1.326533
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34064;Montargis_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.36021286773504;µg-m3;99.0;97.0;95.0;R;1;48.006936;2.740111
2022/01/01 00:00:00;2022/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34065;Montargis Fond;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.429092373173846;µg-m3;99.0;100.0;99.0;R;1;47.996994;2.731511
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.946393093661294;µg-m3;97.0;100.0;97.0;R;1;45.884851;0.898431
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35004;BRIVE - Dalton;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.461253034331309;µg-m3;99.0;99.0;99.0;R;1;45.158738;1.537259
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35005;GUERET - Nicolas;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.640386985457228;µg-m3;93.0;100.0;93.0;R;1;46.17362;1.873024
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35006;TULLE - Hugo;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.556822928753764;µg-m3;98.0;100.0;98.0;R;1;45.262665;1.762752
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35010;LIMOGES - Aine;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.473440223074263;µg-m3;98.0;100.0;98.0;R;1;45.829975;1.254772
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35019;SAILLAT - Ipaper;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;5.0;5.4437602243514975;µg-m3;98.0;100.0;98.0;R;1;45.875834;0.823951
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.812672811060013;µg-m3;99.0;100.0;99.0;R;1;45.842204;1.259689
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36001;Valence Périurb. Sud;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.595988372093043;µg-m3;;;;R;1;44.870243;4.876289
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.59705177372965;µg-m3;97.0;98.0;95.0;R;1;44.933514;4.893481
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.55693638194527;µg-m3;;;;R;1;45.0425;5.0443
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;1.642562220438119;µg-m3;100.0;100.0;100.0;R;1;44.569443;5.278972
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;25.0;25.300645567627253;µg-m3;73.0;99.0;73.0;N;-1;44.9492;4.890133
2022/01/01 00:00:00;2022/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37001;ST de Baie mahault;Périurbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;7.0;6.563807652294514;µg-m3;99.0;100.0;99.0;R;1;16.257308;-61.591725
2022/01/01 00:00:00;2022/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.67537823001742;µg/m3;93.0;92.0;85.0;R;1;16.23674;-61.534101
2022/01/01 00:00:00;2022/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37010;BT_PICHON;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.472022193365575;µg/m3;97.0;99.0;97.0;R;1;15.994349;-61.727203
2022/01/01 00:00:00;2022/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37038;SXM Marigot;Urbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;15.0;14.709215622982532;µg/m3;71.0;99.0;71.0;R;1;18.070114;-63.081481
2022/01/01 00:00:00;2022/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37040;ABYMES RN1;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;14.94259012016021;µg-m3;95.0;81.0;77.0;N;-1;16.254085;-61.53713
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38001;LYC. LISLET GEOFFROY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.789868778815445;µg-m3;97.0;100.0;97.0;R;1;-20.889893;55.46884
